,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
3131,-0.0032062614380502703,0.016240483155040075,0.007862896709084582,-0.0012199110315988704,0.011189772433516073,0.00623158067140018,0.0012102689757469743,0.006601955292128987,-0.0033697630055265614,0.004440123296196539
3132,0.0024028040409040585,0.005695873114255178,-0.00419366740788292,-0.00031183762262863824,0.008352401522875974,0.01501093368948322,0.010577213854814718,0.003086406255834317,0.013089569226790785,0.019632029001677067
3133,-0.005876515401925904,-0.04501759212656534,-0.03373749888300196,0.016273227805197514,-0.01198587191511033,-0.01880631311974967,0.0028409456470424826,0.008901072072458792,0.010276947378908887,-0.0011476243724099458
3134,-0.004277825471632727,-0.02887350879830409,-0.005143508905844056,-0.010513085011074196,-0.009909731028447812,0.0018424563902736345,-0.0037274488661084167,-0.0005446029989064063,-0.005200715085347802,0.0022339950910077178
3135,-0.012595688654135183,-0.03890982558633876,-0.030811649290648564,-0.0019905258316783485,-0.024778602312562206,-0.019157088122605363,-0.008380778986514995,-0.00926329580008139,-0.018379662043348087,-0.006941728877023058
3136,0.020212447691047544,0.009622017740949795,0.006680658750441732,-0.0004144686359049234,0.0013004191568347625,-0.004843775431315104,0.0129792287020366,-0.010889851110737824,0.006598543350150729,0.003976111702513257
3137,0.0016671702348066298,-0.0012587210951154491,0.0037968831928834232,0.005312257061414874,0.00015981770634320916,0.011514105072597562,0.0011918769046774008,0.019517334914056977,0.012045771249849402,0.012008974019881827
3138,0.015501944251589529,-0.008138020547161222,-0.01286060488382422,-0.010955019976801135,0.0027569433237679968,-0.01917003554294479,0.014732179187593005,-0.001636214889555495,-0.0015453249565284541,-0.015085541676111713
3139,0.02635687596044989,-0.00675262212969686,0.002065824094610595,-0.01342194422726088,-0.009423317662934591,-0.003930088964860635,0.012025151603302826,-0.012947255488596012,-0.021306007248726375,0.0049986712610706405
3140,-0.0039736147699842165,-0.0018275522418479838,-0.008429159519447067,-0.015876396158037247,-0.018744189520421714,-0.01660310157644096,0.00391249427988861,-0.023411582734658685,-0.026816941847871804,-0.016260681541881514
3141,-0.00801625607597966,0.010838953720290591,0.00414139713063441,-0.01809199122524991,-0.025476564033226387,-0.0029081640870628213,-0.0398383026446953,-0.02402948394109521,-0.013484078187462485,-0.02113176678405526
3142,0.007028603419849833,0.009635970895218258,0.007697718935297677,-0.016238354932681793,0.007950088035759485,-0.005536201501699932,0.0067648826178906595,-0.009871668451894506,-0.008972101502877057,0.007350490540621704
3143,0.008528542560884577,0.0008251604201205295,0.006031566874806576,-0.0037237109211169218,-0.026624966512235688,-0.0031229633676343937,-0.02956545831277031,-0.003577488518725311,-0.017187061694959507,0.0011175869686807626
3144,-0.0005736459687298345,0.002832202897023487,-0.012633160854951036,-0.015229235261419168,-0.0030654079189156454,-0.01086924280290923,0.024926835764440183,-0.0065920842683196,-0.005181586117218067,0.004202524336109927
3145,-0.0015182453878346722,0.010581579737227434,0.0024188435865253404,0.03053299770740439,0.022556249001114203,0.01773613394209584,-0.00255209613298609,0.02144800931663048,0.028212826483010604,0.046099521185540324
3146,-0.027424930004629387,-0.013937494677856828,-0.006523471846939176,-0.01940409394529355,-0.0034696659531547264,-0.01537040812591774,-0.023479885683104083,-0.015835295143924014,-0.005734002570832516,0.004312977955466542
3147,0.01733077261081983,0.025578492853139012,0.035578469625657035,0.021497827827281903,0.018442651315874664,0.02871983652924984,0.026048126898940812,0.022750102414743234,0.028163069773050445,0.0066596586589694065
3148,-0.02022150046262222,0.018014551252407737,0.0034938612391253697,-0.0018383732122033202,0.003688005296294348,0.022120649335385198,0.011416517119687124,0.02051517004795725,-0.011011699931176875,-0.02485474999096209
3149,-0.005470561908234506,-0.0027145470748131655,-0.011944115608354025,0.0035735883846028864,0.004231950461542729,0.006063983874300407,-0.007574596284569781,-0.0032751983444373497,-0.004314510210073069,0.005706315165247698
3150,0.0022695490230383595,0.007890072786276847,0.017504697769525315,-0.009395214300803742,-0.010915357829625591,-0.007742082063875269,-0.018706973618143354,-0.0009064504039814383,-0.011042807023291473,-0.0009456563145723268
3151,-0.021089266676773605,-0.02656136118515487,-0.01571243021044764,-0.011253961336063874,-0.01991031934440591,-0.016076282486162455,-0.004727827609243573,-0.012645335315069464,-0.010141325502429329,-0.015207910852849922
3152,0.015956794099849323,0.00344142588545556,0.010164340269931854,0.012472692238549925,0.007358296093509165,0.017190478547861217,0.011645781344490628,-0.0025844246072780886,0.00653269857178652,-0.006087402376405371
3153,-0.009628261088714426,-0.006159394595481339,0.0008223974290494235,-0.004806071929370501,0.003178659506367898,-0.018364931634238062,-0.004392645199093218,-0.016986238745555472,-0.011491043184211524,-0.008574512905132612
3154,0.0036627754216287064,0.0382773256225315,-0.0013373332965151685,0.01804052178739939,-0.005078132371567521,0.01889505141410337,0.01049752706862337,0.019505652401915086,0.032577515219153266,-0.003836665513542279
3155,0.005726376162897659,0.010649449667203662,0.004065662537562673,0.013167952243218374,0.016050102848655604,-0.014856677535454254,0.0004516527965302773,0.017178985586936226,0.0052467330285788745,6.526247427650491e-05
3156,0.004516396499333279,0.009228497903023759,0.010588881231421226,0.000834123583913115,0.017644030617130376,0.01853229891618517,0.024228706675601955,0.013217365618714928,-0.0018665605413202783,0.022389065814703003
3157,-0.007397444519166106,-0.01213672979491505,-0.007266147445040022,0.005189022244142995,0.01739929981098954,-0.006881784755689131,0.017778485241167794,-0.00535182149343884,0.010250406259915544,0.0003192236381363138
3158,0.006929888634823848,0.010400938267895798,0.011355430293879034,-0.0031026436106457514,0.002686548326316454,-0.00039372145014838567,0.009672314261528812,-0.0038672248248959405,-0.006752802537328459,0.012126627143144967
3159,0.020377562378406062,-0.0002665230245556601,-0.006302900002095528,0.02098144646585968,-0.011597259721899747,-0.01438963530328653,-0.011724352188722023,0.020818094291054683,-0.007040359537838173,0.005738412981297486
3160,-0.030445686597351664,0.011562796125249917,0.007745282585739865,-0.0036002288902537444,0.0033379183782104456,0.01758358865059278,0.006076406442211179,0.021110029061924357,0.015605500919770037,0.005831040576495775
3161,-0.026310750745439645,0.005567133365025425,0.00012656054987972114,-0.02595214261788851,-0.015444458156544133,0.020604778419132084,-0.004026529666121733,-0.0013494548380360977,-0.006947075099996474,0.0002493606945756858
3162,0.005428314116052846,-0.0015397350331308559,-0.0014864157260498449,0.009964271990323221,0.003931947643366477,0.007670244435610963,-0.0014438348761909832,-0.0007026251418660798,0.0024122957757985114,0.01844695004132026
3163,0.0020841603811036125,-0.0070211959150279415,0.001852821257106979,0.01032171581769437,0.03059793668474044,0.005600671941411721,0.0,-0.017903557324779783,0.002956495245896892,-0.0003059601119443511
3164,0.01047834056526691,0.016124252049603504,0.00945227292934482,0.009393632040268012,0.009282876702288285,0.024328460327535707,0.008386421389345887,0.0009363183829411087,0.026050593865772024,0.018546887270450344
3165,0.00043129245983816294,0.022989610785723476,0.020841504740907315,0.00381187738170132,-0.007746314854132182,0.0006672807089261692,0.0022942006451487553,-0.00011008761940124022,0.011057693170342369,0.004266812251164363
3166,-0.013127987835639536,-0.012523808755165289,-0.00552198063307297,0.0003928347052070931,0.006245368225062022,-0.005507620643965911,0.014735318730999642,-0.004292277662005487,0.0006277556067239386,-0.030758198291541545
3167,0.011138485599115925,-0.014517509894587145,-0.010781365239938567,-0.005130986155841217,0.003731881034914326,-0.002284854489984026,-0.0026786457233956887,0.004366101640028861,-0.004391693672030225,0.010866270412316855
3168,-0.010210693346500668,-0.010942348521966357,0.003321089060185546,-0.00010529339242526144,0.014715398533977735,0.003186152521350303,-0.000282742720000497,-0.003686828295915142,-0.006898626299104847,-0.0027484272068646265
3169,0.004939770543565589,-0.004326320229937252,0.005066217853817628,-0.009131806643241399,0.005341777451682118,0.001265470130028419,-0.0002828226860560303,0.013476209401895239,0.007781467604505403,0.00771679030447152
3170,-0.009475678907659652,0.0024876447785777507,-0.005458113804700332,0.005736773062882681,-0.0009974094144935795,-0.007013121325722359,0.02036778559273338,-0.007629427792915531,-0.0002982987987951544,-0.004436640768085922
3171,0.0019132847316258347,-0.006120963670510309,-0.0032338260681498534,0.009902820195538148,-0.012096762725121132,-0.012902408577957325,-0.01303025242021223,0.0002196729346856123,0.010872824397197145,0.008180223804270189
3172,-0.004197186671802788,0.04537436441266862,0.03440801465795788,-0.006824803839397439,0.023051508023506185,0.016913989208877107,0.0009831632121225422,-0.004556960973356248,0.05666504306546155,0.0013927028932031486
3173,-0.018077944554558585,0.009680958842455279,0.00589576112908939,0.012479634325136156,-0.004844619505455436,-0.005618779222808278,-0.0256769853788817,-0.01279573740238869,0.0024206463426525706,-0.006046680193948448
3174,-0.00012208024337376948,0.005487889297868955,-0.0008694055894918303,-0.005408791423944953,-0.004486346547294689,-0.0016251624765708389,-0.005616394408040749,0.018716129137417315,0.0024457144066470705,0.01624282174155522
3175,0.00828081288148525,0.005520733267330615,0.006826501630363515,0.027975318613788342,-0.0057338937642992275,0.003531054361472408,-0.0033309019449221577,0.0020839786700307746,0.00858556171344194,0.007123630298750374
3176,-0.007203865025222494,-0.009608200614494683,-0.0018925290868114224,-0.007808116076763653,0.0025845208728885087,0.012951723676578005,-0.0011624350171154743,0.006786353297628835,-0.009033008622369748,0.005884465210650737
3177,0.009634126492632114,0.0037797655963969804,-0.001657225687705285,0.004614083091796147,-0.0005386736761074155,-0.0025129203683322953,-0.0077102831537469675,0.0005979428139463542,-0.0026264560985554716,-0.010459181428520523
3178,0.0071264450295309215,-0.015815283579811837,-0.017930566345359115,-0.00788450045020649,-0.017996998786134543,-0.006421497351650905,-0.011288596169880505,0.0011409234052040804,-0.010254692718115304,0.016601008738458774
3179,0.0057168183362948915,0.010744865566191582,0.009578179129549261,-0.002237526691304262,0.005547000969519751,0.009122820901190803,0.009045040576974072,0.0024961881181101123,-0.0014711713912760323,-0.004229366270518966
3180,-0.0033190975385341296,-0.001198715722236812,-0.002006034010075832,0.007011200198962495,-0.003118862751992922,-0.0023647890002250404,-0.0013225928200771492,0.004059759608576797,0.002601896184365204,-0.005132109144918751
3181,0.016670908752061567,0.02946658478013041,0.0217180583547964,-0.004351498761736383,0.008623282853359815,0.013432074652777778,0.0027957982376681768,0.012291728102712535,0.016258637152900362,0.006047999508968277
3182,-0.004589746237017204,0.003589382384755607,0.0028105262412808467,-0.008458210853471624,0.014927650844366628,0.005140848396424807,-0.0013206521116104182,-0.009106873318745832,-0.004614958549875466,-0.0017681382014114889
3183,-0.004827681426521363,-0.007489377199984029,0.0016521168314101852,-0.0001296411516464078,0.034363582641917294,0.0008241188568052357,-0.0007346459270286388,0.007631986148831176,-0.010756359009338287,-0.011158943666895139
3184,0.043164898664526004,0.0034803648694669547,0.0006185399179000074,-0.0013484301288887496,0.0017173395314776544,-0.006732981022794855,0.006616674256050432,0.009974370964820336,-0.0014997809180206218,-0.0018510255349103737
3185,0.01903809407560908,0.0036216826781928276,-0.0019279875902821204,0.01116564070255392,0.007060726303255947,0.01185050266976527,-0.006719216695852872,0.0064959328376683395,0.006633899144411508,0.015433420818155172
3186,-0.008009387456119081,0.013547830255101164,0.025023549691450982,-0.0065483678797439585,-0.0029472717835090684,0.014169651280813067,-0.001323565314797794,-0.013327748852604425,0.006869998547405358,-0.00017675925073637702
3187,-0.01793191439579266,-0.011586477252276857,-0.010501633083178717,-0.0018094400618561932,-0.00042231116096135425,-0.008910538196507068,-0.007068160750303738,-0.010210632308500577,-0.007656699236840074,5.897811638568869e-05
3188,0.0018163740670030669,0.0011294801626242754,-0.003852696269787555,0.003962037575249189,-0.014584052786711361,4.799695816350995e-05,-0.0011863974602567713,0.0032237267125556257,0.003640081933175713,-0.0053615138127952235
3189,0.013245013981112125,-0.016374432435394114,-0.011836249115089088,-0.001650778329324672,0.0028891793626213947,0.0037878317864617145,0.0016332228447475871,-0.011728739779585674,-0.0011159222618809582,-0.012735458252486996
3190,0.019890394928298322,-0.004588024243319604,-0.0014031045129685484,-0.012298177924363777,-0.014757258872348383,0.014568903749701457,0.008301270121199937,-0.0005419172890799301,-0.00043451772434544093,0.0007800137194525754
3191,-0.0007018473473452712,0.0091248984204687,-0.008888968810288599,-0.0075596806304114835,-0.00047163324617199664,0.020574364958509887,-0.0049985656469345085,0.01057311689190182,0.00561957782142783,-0.0016786863477967625
3192,0.006209706012431685,-0.03138596723740304,-0.017250913427883555,-0.0047179500115313655,-0.01515519722293998,-0.006296951908113833,0.008865248386847465,-0.0021461529644851243,0.0071318609621025,0.002762489665588032
3193,-0.0018367159518780421,-0.014082773828212936,-0.0019133091877989521,-0.011811153439479105,0.0015330524257903579,0.0044798877115227054,0.005272461460830187,0.00043011438692914345,0.0077863650971346015,-0.007785363288929996
3194,-0.0025577150324316866,0.0161259527078513,0.013890412804886067,0.0014739380946000268,0.004554057185151324,0.004251953311221476,0.006992988960142017,0.0028485697611900247,0.002768090541825095,0.011648917303849414
3195,-0.00946395086236506,0.004611519185455638,0.009978691823630256,0.002515360541544019,-0.0036190712843984837,0.010377859009428779,-0.0005787390147537829,-0.012004943523754252,0.008463235308275852,-0.010560200125107324
